52533349,,61963990,21436269,,19938723,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533350,,61963990,21436107,,19938538,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533351,,61963990,21436289,,19938747,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533352,,61963990,21436301,,19938760,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533353,,61963990,21436208,,19938651,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533354,,61963990,21436234,,19938679,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533355,,61963990,21436321,,19938783,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533356,,61963990,21436275,,19938730,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533357,,61963990,21436286,,19938744,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533358,,61963990,21436266,,19938720,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533359,,61963990,21436240,,19938685,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533360,,61963990,21436322,,19938784,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533361,,61963990,21436222,,19938667,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533362,,61963990,21436267,,19938721,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533363,,61963990,21436268,,19938722,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533364,,61963990,21436217,,19938662,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533365,,61963990,21436310,,19938770,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533366,,61963990,21436096,,19938527,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533367,,61963990,21436290,,19938748,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533368,,61963990,21436327,,19938790,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533369,,61963990,21436284,,19938742,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533370,,61963990,21436283,,19938741,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533371,,61963990,21436229,,19938674,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533372,,61963990,21436342,,24184034,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533373,,61963990,21436343,,24184035,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533374,,61963990,21436350,,25548513,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533375,,61963990,21436351,,25548515,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533376,,61963990,21436352,,25548517,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533377,,61963990,21436344,,24184036,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533378,,61963990,21436198,,19938640,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533379,,61963990,21436345,,24184039,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533380,,61963990,21436340,,24183994,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533381,,61963990,21436353,,25548525,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533382,,61963990,21436346,,24184040,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533383,,61963990,21436339,,24183992,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533384,,61963990,21436341,,24184000,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533385,,61963990,21436079,,19938500,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533386,,61963990,21436083,,19938505,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533387,,61963990,21436093,,19938521,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533388,,61963990,21436314,,19938775,,,,,,,biotinylated tyrosine peptide,,7169067,qualitative,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,Not Published,,,,,,,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2018/11/22,
52533406,,61963990,21436348,,25548451,,,,,,,biotinylated tyrosine peptide,,7169068,IC50,,6089890,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity against GST fused JAK3 using biotinylated tyrosine peptide as substrate,,1806903,,,,,,3844727,,Tyrosine-protein kinase JAK3,,Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3:Wild,Tyrosine-protein kinase JAK3,,,,,,,<=,100,,µM,4,result normalized in M; pAur = -log(value),,,,2018/11/16,Tyrosine-protein kinase JAK3,1,2020/03/17,
52533472,,61963990,21436078,,19938495,,,,,,,,,7169074,qualitative,,6089894,,Inhibitory activity,In Vitro (Efficacy),,,Inhibitor,Inhibitory activity of the compound against CDK2-Cyclin A using peptide (derived from histone H1) as substrate by flourescence polarization assay (utilizing IMAP),,1806903,,,,,,3844726,,Cyclin-dependent kinase 2;+CDK2/Cyclin (Cyclin A),,Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2:Wild + CDK2/Cyclin (Cyclin A):Wild,Cyclin-dependent kinase 2 + CDK2/Cyclin (Cyclin A),,,,,,,Not Published,,,,,,,,,2018/11/16,CDK2/Cyclin (Cyclin A);Cyclin-dependent kinase 2,1,2018/11/22,
